976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,27
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,26
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25
976,25ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,24
977,23
977,24
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
7,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
978,23
977,23
977,23
977,23
978,23
977,23
977,23
977,23
977,23
977,23
977,23
978,23
977,23
978,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
978,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
978,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,23
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
977,22
976,22
976,22
977,22
977,22
976,22
976,22
976,22
976,22
976,22
977,22
976,22
976,22
976,22
976,22
976,22
976,22
977,22
977,22
976,22
976,22
976,22
976,22
977,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,22
976,21
976,22
976,21
976,22
976,22
976,22
976,22
976,22
976,22
976,21
976,21
976,21
976,21
976,21
976,22
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
975,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
975,21
976,21
975,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
975,21
976,21
975,21
976,21
976,21
976,21
975,21
976,21
976,21
976,21
975,21
976,21
975,21
976,21
975,21
975,21
976,21
975,21
975,21
975,21
976,21
975,21
976,21
976,21
976,21
976,21
975,21
975,21
975,21
975,21
975,21
976,21
975,21
976,21
975,21
975,21
976,21
976,21
976,21
976,21
976,21
975,21
976,21
975,21
975,21
975,21
975,21
976,21
975,21
975,21
976,21
976,21
976,21
975,21
975,21
976,21
976,21
975,21
976,21
975,21
976,21
975,21
975,21
975,21
976,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
976,21
975,21
975,21
975,21
975,21
976,21
976,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
976,21
975,21
975,21
975,21
976,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
976,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
976,21
975,21
975,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
975,21
975,21
976,21
975,21
975,21
976,21
975,21
976,21
975,21
976,21
976,21
975,21
975,21
976,21
975,21
975,21
976,21
975,21
975,21
975,21
975,21
976,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
976,21
975,21
975,21
976,21
975,21
976,21
976,21
976,21
975,21
976,21
976,21
976,21
976,21
976,21
975,21
976,21
976,21
976,21
975,21
976,21
976,21
975,21
976,21
975,21
976,21
976,21
976,21
976,21
976,21
975,21
976,21
976,21
976,21
975,21
975,21
975,21
975,21
976,21
975,21
976,21
975,21
976,21
976,21
975,21
975,21
976,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
975,21
976,21
975,21
975,21
975,21
975,21
975,21
976,21
976,21
976,21
976,21
976,21
975,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
976,21
